,sst_SanPablo,upwelling_SanPablo,sst_Alameda,upwelling_Alameda,sst_SanGregorio,upwelling_SanGregorio,sst_Farallones,upwelling_Farallones
2024-01-03 04:00:00,0.11105679787371321,0.42223061394514927,0.09844042604028105,0.4324455261172049,0.3706939325693488,0.801751022101059,0.5741885165536843,0.8854715745476354
2024-01-03 04:30:00,0.11096574902475839,0.42214457030225233,0.09837702385396278,0.432395693833793,0.37060108766050437,0.8017346835392318,0.5741539095092885,0.8855273192229475
2024-01-03 05:00:00,0.11089487840006491,0.42207759563104,0.09832767284510446,0.43235690536918475,0.37052881901828705,0.8017219659255929,0.574126972069845,0.8855707097765686
2024-01-03 05:30:00,0.11083984274781973,0.4220255854402167,0.09828934857502471,0.43232678360211224,0.3704726977144534,0.8017120898709559,0.5741060533950625,0.8856044053652576
2024-01-03 06:00:00,0.11079718141929437,0.42198526932244823,0.09825964120880536,0.432303434472077,0.37042919483436665,0.8017044343677646,0.5740898381160424,0.8856305247718655
2024-01-03 06:30:00,0.11076415861158423,0.4219540618694526,0.09823664566046812,0.4322853606366386,0.37039552060776376,0.8016985084808185,0.5740772863728231,0.8856507429922476
2024-01-03 07:00:00,0.11073862449337726,0.42192993143206753,0.09821886488741481,0.4322713854636433,0.37036948279504495,0.8016939264265277,0.5740675810292352,0.8856663762610386
2024-01-03 07:30:00,0.11071889744340993,0.421911288832383,0.0982051278867619,0.43226058857871685,0.3703493666027261,0.8016903864408029,0.5740600829125444,0.8856784541511814
2024-01-03 08:00:00,0.11070366670523417,0.421896895369844,0.098194521908645,0.4322522525868832,0.3703338354179413,0.8016876533106182,0.5740542938131953,0.8856877791735634
2024-01-03 08:30:00,0.1106919133556237,0.421885788134241,0.09818633742229047,0.43224581981749016,0.37032185021784564,0.8016855441919255,0.5740498264454422,0.8856949751641267
2024-01-03 09:00:00,0.11065235342692031,0.4218484029238022,0.0981587897267492,0.4322241681261011,0.3702815099168257,0.8016784452296825,0.5740347899872701,0.8857191957380961
2024-01-03 09:30:00,0.11062632044158002,0.4218469174187517,0.09811413346239811,0.43217364751285986,0.37015574309599875,0.8016071825702432,0.574024299435057,0.8857400169332628
2024-01-03 10:00:00,0.11061858597925572,0.4218464760716416,0.09810086597925498,0.43215863771760943,0.37011837747217124,0.8015860102633657,0.5740211826668572,0.8857462029602382
2024-01-03 10:30:00,0.11060856317090781,0.42184590414597783,0.0980836731305181,0.4321391870699977,0.37006995671960685,0.8015585738411273,0.5740171437603345,0.8857542192075492
2024-01-03 11:00:00,0.1105955814993164,0.42184516338042743,0.0980614047294597,0.43211399433850256,0.37000724153178915,0.8015230378305823,0.5740119125161317,0.8857646019552157
2024-01-03 11:30:00,0.11057877840217377,0.4218442045551009,0.09803258116051015,0.43208138560151366,0.3699260648215483,0.801477041054817,0.5740051413461866,0.8857780410810185
2024-01-03 12:00:00,0.11055704726419678,0.42184296452385606,0.09799530416636347,0.43203921331882394,0.3698210804680217,0.8014175542666273,0.5739963843160336,0.8857954216564347
2024-01-03 12:30:00,0.11052897335768333,0.4218413625589116,0.09794714696217634,0.43198473201540843,0.36968545384186885,0.8013407047922837,0.5739850713306708,0.8858178751814134
2024-01-03 13:00:00,0.11049275634781877,0.4218392959288127,0.09788502130331021,0.43191444789223915,0.3695104874240346,0.8012415643976594,0.573970476906404,0.8858468415646724
2024-01-03 13:30:00,0.11044611890447212,0.42183663468359894,0.09780502072052939,0.4318239414748199,0.36928517930418064,0.8011138991222833,0.5739516833440015,0.8858841422160308
2024-01-03 14:00:00,0.11038620288774058,0.4218332157309011,0.09770224243955034,0.4317076661468588,0.3689957216471952,0.8009498850977876,0.573927538894423,0.8859320630772641
2024-01-03 14:30:00,0.11030945809259504,0.42182883648744124,0.0975705965366778,0.43155873224384517,0.368624963212298,0.8007398039976485,0.5738966129260781,0.8859934436041944
2024-01-03 15:00:00,0.1102115344238131,0.42182324872627436,0.09740262097866186,0.4313686978035753,0.36815188844405944,0.8004717478769912,0.5738571524743923,0.886071763005235
2024-01-03 15:30:00,0.11008719747949522,0.4218161537597794,0.09718933681699202,0.4311274047442749,0.3675512096516048,0.8001313880910188,0.5738070482243673,0.8861712077577379
2024-01-03 16:00:00,0.10993030044497872,0.4218072008358584,0.09692019997549313,0.43082292432084696,0.36679323122652674,0.799701898357451,0.5737438231846278,0.8862966940872559
2024-01-03 16:30:00,0.1097338615168873,0.4217959915559395,0.0965832340614026,0.43044170737696197,0.36584422368283676,0.7991641666970131,0.5736646638871098,0.8864538060437476
2024-01-03 17:00:00,0.10949031298218423,0.4217820940880301,0.09616545762870163,0.42996906771745425,0.3646676269719226,0.7984974772621055,0.573566520758831,0.8866485962880217
2024-01-03 17:30:00,0.10919199845194573,0.421765071540077,0.09565373711920298,0.4293901470593192,0.3632264526469592,0.7976808714638737,0.5734463084929501,0.8868871884039076
2024-01-03 18:00:00,0.10883198549947026,0.42174452833106074,0.09503618083952872,0.4286914920685026,0.3614872097634593,0.7966953724866868,0.573301233518798,0.8871751269498735
2024-01-03 18:30:00,0.10840521389118193,0.42172017571182585,0.09430410860470241,0.427863282660982,0.3594254520475454,0.7955271284538856,0.573129256706254,0.8875164591033563
2024-01-03 19:00:00,0.10790989876867425,0.42169191183403865,0.09345445871788874,0.42690205507184265,0.35703255674756296,0.7941712534964428,0.5729296588081761,0.8879126123950343
2024-01-03 19:30:00,0.10734895661185283,0.42165990311909,0.09249223402820153,0.4258134691342314,0.35432261354246897,0.7926357311825721,0.5727036150829653,0.8883612542227675
2024-01-03 20:00:00,0.10673106348091495,0.42162464464393995,0.09143231720978018,0.4246143619444687,0.3513375369685355,0.7909443113479161,0.5724546217359672,0.8888554454691138
2024-01-03 20:30:00,0.1060708819047321,0.4215869730879169,0.09029985995985737,0.42333318817037585,0.3481481625299256,0.789137131179502,0.5721885873490323,0.889383459035883
2024-01-03 21:00:00,0.10538810900082743,0.42154801241614365,0.08912865017004715,0.42200817279626973,0.3448496481126044,0.7872681095406351,0.5719134492999576,0.8899295411582719
2024-01-03 21:30:00,0.10470533609692277,0.42150905174437037,0.08795744038023695,0.4206831574221636,0.34155113369528317,0.7853990879017683,0.5716383112508829,0.8904756232806609
2024-01-03 22:00:00,0.10404515452073992,0.42147138018834734,0.08682498313031413,0.41940198364807074,0.3383617592566733,0.7835919077333542,0.5713722768639481,0.8910036368474301
2024-01-03 22:30:00,0.10342726138980204,0.4214361217131973,0.08576506631189278,0.41820287645830806,0.3353766826827398,0.7819004878986981,0.57112328351695,0.8914978280937764
2024-01-03 23:00:00,0.10286631923298062,0.42140411299824865,0.08480284162220557,0.4171142905206968,0.3326667394776458,0.7803649655848275,0.5708972397917391,0.8919464699215096
2024-01-03 23:30:00,0.10237100411047295,0.42137584912046144,0.0839531917353919,0.4161530629315575,0.33027384417766337,0.7790090906273847,0.5706976418936612,0.8923426232131876
2024-01-04 00:00:00,0.10194423250218461,0.42135149650122655,0.08322111950056559,0.41532485352403686,0.32821208646174943,0.7778408465945835,0.5705256650811172,0.8926839553666703
2024-01-04 00:30:00,0.10158421954970914,0.4213309532922103,0.08260356322089132,0.41462619853322025,0.32647284357824957,0.7768553476173966,0.5703805901069652,0.8929718939126363
2024-01-04 01:00:00,0.10128590501947064,0.4213139307442572,0.08209184271139268,0.4140472778750852,0.32503166925328614,0.7760387418191648,0.5702603778410843,0.8932104860285222
2024-01-04 01:30:00,0.10104235648476757,0.4213000332763478,0.08167406627869171,0.4135746382155775,0.323855072542372,0.7753720523842572,0.5701622347128055,0.8934052762727963
2024-01-04 02:00:00,0.10084591755667616,0.4212888239964289,0.08133710036460118,0.4131934212716925,0.322906064998682,0.7748343207238193,0.5700830754152875,0.893562388229288
2024-01-04 02:30:00,0.10068902052215965,0.4212798710725079,0.08106796352310229,0.41288894084826455,0.32214808657360394,0.7744048309902515,0.5700198503755479,0.8936878745588059
2024-01-04 03:00:00,0.10056468357784178,0.42127277610601294,0.08085467936143245,0.4126476477889642,0.3215474077811493,0.7740644712042791,0.569969746125523,0.8937873193113088
2024-01-04 03:30:00,0.10046675990905983,0.42126718834484606,0.08068670380341651,0.4124576133486943,0.3210743330129108,0.7737964150836217,0.5699302856738372,0.8938656387123495
2024-01-04 04:00:00,0.1003900151139143,0.4212628091013862,0.08055505790054397,0.41230867944568067,0.3207035745780136,0.7735863339834826,0.5698993597054922,0.8939270192392798
2024-01-04 04:30:00,0.10033009909718275,0.42125939014868835,0.08045227961956491,0.41219240411771957,0.32041411692102806,0.773422319958987,0.5698752152559138,0.893974940100513
2024-01-04 05:00:00,0.1002834616538361,0.4212567289034746,0.0803722790367841,0.4121018977003003,0.3201888088011742,0.7732946546836109,0.5698564216935113,0.8940122407518715
2024-01-04 05:30:00,0.10024724464397154,0.4212546622733757,0.08031015337791797,0.41203161357713103,0.3200138423833399,0.7731955142889866,0.5698418272692445,0.8940412071351305
2024-01-04 06:00:00,0.10021917073745809,0.42125306030843124,0.08026199617373084,0.4119771322737155,0.31987821575718706,0.773118664814643,0.5698305142838817,0.8940636606601092
2024-01-04 06:30:00,0.1001974395994811,0.4212518202771864,0.08022471917958415,0.4119349599910258,0.3197732314036605,0.7730591780264533,0.5698217572537286,0.8940810412355253
2024-01-04 07:00:00,0.10018063650233847,0.42125086145185986,0.0801958956106346,0.4119023512540369,0.31969205469341955,0.773013181250688,0.5698149860837836,0.8940944803613282
2024-01-04 07:30:00,0.10016765483074706,0.42125012068630946,0.0801736272095762,0.41187715852254175,0.3196293395056019,0.772977645240143,0.5698097548395807,0.8941048631089947
2024-01-04 08:00:00,0.10015763202239915,0.4212495487606457,0.08015643436083933,0.41185770787493003,0.3195809187530375,0.7729502088179045,0.5698057159330581,0.8941128793563057
2024-01-04 08:30:00,0.10014989756007484,0.4212491074135356,0.0801431668776962,0.4118426980796796,0.31954355312920996,0.7729290365110271,0.5698025991648583,0.8941190653832811
2024-01-04 09:00:00,0.10012386457473456,0.4212476219084851,0.08009851061334511,0.41179217746643837,0.3194177863083831,0.7728577738515878,0.5697921086126452,0.8941398865784478
2024-01-04 09:30:00,0.1000649075196992,0.4212971387435033,0.08006545337869558,0.4118591533651353,0.3192765952548132,0.772794702302429,0.5697169263217844,0.8941131164703763
2024-01-04 10:00:00,0.1000473912373765,0.42131185031383844,0.08005563199507015,0.41187905206512443,0.3192346470544785,0.7727759635940431,0.5696945894830194,0.8941051630071223
2024-01-04 10:30:00,0.10002469252435328,0.4213309145026318,0.08004290482132986,0.4119048380665297,0.31918028790773173,0.7727516807835563,0.5696656439862735,0.8940948564034368
2024-01-04 11:00:00,0.09999529285633744,0.42135560668764444,0.08002642042054638,0.411938236430569,0.31910988123461564,0.7727202293719245,0.5696281534028199,0.8940815071564369
2024-01-04 11:30:00,0.09995723878339677,0.42138756753186307,0.0800050834928824,0.41198146629903426,0.3190187488900999,0.7726795195818793,0.5695796266848802,0.8940642282804047
2024-01-04 12:00:00,0.09990802414739004,0.4214289019066917,0.07997748883487772,0.41203737469665713,0.3189008890969898,0.7726268703555506,0.5695168679687834,0.8940418818262982
2024-01-04 12:30:00,0.09984444500616839,0.4214823007381731,0.0799418399954145,0.41210960133889946,0.31874862901668616,0.77255885415412,0.569435791573683,0.8940130130084684
2024-01-04 13:00:00,0.09976242413088689,0.42155118840813777,0.07989585087131879,0.41220277800504385,0.31855220445326843,0.7724711092071536,0.5693311981997708,0.8939757705157068
2024-01-04 13:30:00,0.09965680403860176,0.4216398965819289,0.0798366296606888,0.4123227636555653,0.31829926420550786,0.772358118101361,0.5691965110025532,0.8939278125353888
2024-01-04 14:00:00,0.09952111188306269,0.4217538616718586,0.07976054703710689,0.41247691151891946,0.3179743070245524,0.772212956263589,0.5690234757805743,0.8938661999995173
2024-01-04 14:30:00,0.09934730749405657,0.42189983645385365,0.07966309487524016,0.41267435532177177,0.317558078215564,0.7720270224163396,0.5688018396741016,0.8937872821791785
2024-01-04 15:00:00,0.09912553918534446,0.42208609515941786,0.07953874933229325,0.4129262866940152,0.3170269848436735,0.7717897773440335,0.568519039770353,0.8936865858064119
2024-01-04 15:30:00,0.09884395257615393,0.422322594042584,0.07938086365417399,0.41324617234977334,0.3163526378974272,0.7714885393725409,0.5681599593118403,0.8935587282674796
2024-01-04 16:00:00,0.09848862693916058,0.4226210248399531,0.07918163248579163,0.41364982639683207,0.3155016998541791,0.7711084162750154,0.5677068465270395,0.8933973887009565
2024-01-04 16:30:00,0.09804375054318876,0.4229946675039163,0.07893219018575051,0.4141552111452967,0.3144363045928666,0.7706324928514094,0.5671395382281602,0.8931953876140387
2024-01-04 17:00:00,0.09749218474400816,0.4234579164342323,0.07862292711219256,0.41478179629390105,0.3131154082853307,0.7700424343860316,0.5664361791421615,0.8929449430142575
2024-01-04 17:30:00,0.09681659007258553,0.4240253346993399,0.07824412102074539,0.41554927968068567,0.3114974861657961,0.7693196913232287,0.5655746579033475,0.8926381817224043
2024-01-04 18:00:00,0.0960012666213909,0.4247101083332175,0.07778696896955781,0.4164754965827966,0.30954493990979126,0.7684474680905462,0.5645349539219231,0.892267975020448
2024-01-04 18:30:00,0.09503475444967888,0.4255218623077173,0.07724504536715374,0.41757346562590947,0.3072303251155102,0.7674135049810556,0.5633024534320233,0.8918291193945415
2024-01-04 19:00:00,0.09391301137811713,0.426463991567295,0.07661608376262914,0.41884777877265394,0.3045439615240202,0.7662134777198708,0.5618720018291299,0.8913197794480984
2024-01-04 19:30:00,0.09264264237590364,0.42753094873225395,0.07590378756376956,0.4202909327013726,0.30150166679377277,0.7648544522236865,0.5602520217984509,0.8907429542410127
2024-01-04 20:00:00,0.09124329616760285,0.42870623123726087,0.0751191738150678,0.42188060623294343,0.2981504959230357,0.7633574484619796,0.5584675694782953,0.8901075654957102
2024-01-04 20:30:00,0.08974817906860018,0.42996194977136715,0.07428086130538442,0.42357907660774047,0.29456997178912414,0.7617579901520042,0.5565609897052604,0.8894286909098641
2024-01-04 21:00:00,0.08820189925681576,0.4312606388304831,0.07341386185058957,0.42533566841798365,0.2908669225847724,0.7601037985865704,0.5545891670202231,0.8887265853239353
2024-01-04 21:30:00,0.08665561944503133,0.43255932788959905,0.07254686239579473,0.4270922602282269,0.2871638733804208,0.7584496070211367,0.5526173443351858,0.8880244797380066
2024-01-04 22:00:00,0.08516050234602868,0.43381504642370533,0.07170854988611135,0.4287907306030239,0.2835833492465092,0.7568501487111613,0.5507107645621508,0.8873456051521604
2024-01-04 22:30:00,0.08376115613772787,0.43499032892871226,0.07092393613740959,0.4303804041345948,0.28023217837577213,0.7553531449494544,0.5489263122419952,0.886710216406858
2024-01-04 23:00:00,0.08249078713551439,0.4360572860936712,0.07021163993855001,0.4318235580633134,0.2771898836455247,0.7539941194532701,0.5473063322113163,0.8861333911997723
2024-01-04 23:30:00,0.08136904406395264,0.4369994153532489,0.06958267833402541,0.4330978712100579,0.2745035200540347,0.7527940921920853,0.5458758806084228,0.8856240512533292
2024-01-05 00:00:00,0.08040253189224061,0.4378111693277487,0.06904075473162134,0.43419584025317076,0.27218890525975364,0.7517601290825947,0.5446433801185231,0.8851851956274227
2024-01-05 00:30:00,0.07958720844104598,0.4384959429616263,0.06858360268043376,0.43512205715528174,0.27023635900374876,0.7508879058499122,0.5436036761370987,0.8848149889254664
2024-01-05 01:00:00,0.07891161376962336,0.4390633612267339,0.0682047965889866,0.4358895405420663,0.2686184368842142,0.7501651627871093,0.5427421548982847,0.8845082276336131
2024-01-05 01:30:00,0.07836004797044276,0.4395266101570499,0.06789553351542864,0.43651612569067066,0.2672975405766783,0.7495751043217315,0.542038795812286,0.8842577830338321
2024-01-05 02:00:00,0.07791517157447093,0.4399002528210131,0.06764609121538752,0.4370215104391353,0.2662321453153658,0.7490991808981255,0.5414714875134067,0.8840557819469141
2024-01-05 02:30:00,0.07755984593747758,0.4401986836183822,0.06744686004700516,0.437425164486194,0.26538120727211767,0.7487190578006,0.5410183747286059,0.8838944423803909
2024-01-05 03:00:00,0.07727825932828705,0.44043518250154834,0.0672889743688859,0.43774505014195214,0.26470686032587143,0.7484178198291074,0.5406592942700932,0.8837665848414588
